id,uuid
ndue_paluca,040d7676-dc57-48a9-90a4-75a2ea7e1906
osman_metalla,cc3ff762-f4e1-408f-9ef3-141c25679e4d
pavlina_hoti,3edebda5-e6d4-45a9-82bb-1851b1bf075f
qemal_minxhozi,15232304-28d3-4387-a913-f99c4e9de931
rajmonda_bulku,970d4053-be83-41fa-8add-905ce2d7eb47
rrahim_Çota,66da464c-9d35-4a98-bfc6-0e0e86c64ba4
rrajmond_hoxha,3ef713f5-0734-4754-81f4-cb185079e582
rudina_seseri,e93d52ce-a015-4334-a374-71487a07a6c3
sajmir_tahiri,3a4df9f4-4548-4358-a76a-0137e719571b
selami_xhepa,be4accaf-d868-43c4-be67-f6d921cf4461
shegush_ligori,55da9562-98a9-4970-acf5-e3d9f8936820
skender_hasa,6459b7b3-9e45-4298-a8ca-41b52bbd2079
sokol_olldashi,ab2b7692-dd5a-4201-99ca-92a93d159830
spiro_ksera,34cc879d-917d-4cc1-9911-45442719f031
sybi_hida,89f97be4-3c7f-40b3-b79a-1b5e16e4a5fd
tritan_shehu,aeeae96c-5ba1-44a7-b78a-de8dbea9685c
vasillaq_ngresi,09ddf495-6355-41a8-be86-24b57b2dbb4b
viktor_gumi,5431ab9d-b087-4d4c-adc5-074b3f042008
ylli_lama,4f66e3ef-343f-421e-8c23-a05c27c3df38
